y	X1	X2	pf1	pf2	IND_ID
2	0.671519412585206	0.5	-0.335372510131015	-0.355805880739672	a22
1	0.671519412585206	0.5	-0.187164461516966	0.623083919452333	a22
1	0.671519412585206	0.5	0.4976769140695	0.918445390103201	a22
0	0.671519412585206	0.5	0.0510717544106675	-0.00283229675320742	a22
1	0.671519412585206	0.5	0.741471863866707	-0.119229783360678	a22
0	0.671519412585206	0.5	0.280024341427484	0.43575135692719	a22
0	0.671519412585206	0.5	0.0712254794630414	-0.350791570874722	a22
4	0.671519412585206	0.5	0.91483586657644	-0.15506089104992	a22
2	0.671519412585206	0.5	0.25919890025672	-0.27652006290321	a22
1	0.671519412585206	0.5	0.345937130961181	-0.187379331568623	a22
1	0.671519412585206	0.5	0.0140050179149811	-0.137243501715812	a22
0	0.671519412585206	0.5	-0.0825225753349453	0.0607549070540182	a22
0	0.671519412585206	0.5	-0.360517525600773	-0.070168237333432	a22
0	0.671519412585206	0.5	-0.640915111354081	0.298704699645558	a22
1	0.671519412585206	0.5	-0.111424410412642	-0.93859885769667	a22
1	0.671519412585206	0.5	0.0136593898549331	0.163317793053072	a22
0	0.671519412585206	0.5	0.913813916724523	0.411886220213959	a22
2	0.671519412585206	0.5	0.589205957186544	0.169541190559906	a22
2	0.671519412585206	0.5	-0.178155572462533	0.241037529153061	a22
5	0.671519412585206	0.5	0.466897314949721	-0.964919181194992	a22
1	0.671519412585206	0.5	-0.542669606058035	0.227596260698812	a22
1	0.671519412585206	0.5	0.0599032181395251	0.191149680337487	a22
0	0.671519412585206	0.5	0.235880249873543	-0.178850833652971	a22
0	0.671519412585206	0.5	-0.848694180982049	0.0545651573758751	a22
0	0.671519412585206	0.5	0.596352890397096	1.86398037980288	a22
0	0.671519412585206	0.5	-0.343900061266275	0.560103034762502	a22
0	0.671519412585206	0.5	-0.905228235835703	0.718308709256053	a22
3	0.671519412585206	0.5	-0.621349275444588	-0.493230832178129	a22
1	0.671519412585206	0.5	-0.98537760327758	0.216043665890197	a22
0	0.671519412585206	0.5	-0.206018332702298	-0.101720425826568	a22
1	0.671519412585206	0.5	0.412902030604403	-0.18273785815393	a22
2	0.671519412585206	0.5	-0.280779387183125	-1.16179151445451	a22
0	0.671519412585206	0.5	-0.613408641924441	-0.00779469532235485	a22
0	0.671519412585206	0.5	-0.166791982374263	-0.0278861578058423	a22
3	0.671519412585206	0.5	0.00308725752788529	0.212121434803826	a22
1	0.671519412585206	0.5	0.123279740597614	-0.374350657029619	a22
2	0.671519412585206	0.5	0.223783956724834	0.036513432313909	a22
1	0.671519412585206	0.5	-0.122508968772836	-0.486697070965177	a22
2	0.671519412585206	0.5	-0.0382166972747637	0.129197154686309	a22
0	0.671519412585206	0.5	0.56152475454944	-0.484487233447597	a22
0	0.671519412585206	0.5	0.79037518015764	0.921944549299583	a22
1	0.671519412585206	0.5	-0.413930663593112	-0.468529630833933	a22
2	0.671519412585206	0.5	0.245605826065162	0.144233935639556	a22
0	0.671519412585206	0.5	0.00928848850976505	-0.901565383814606	a22
0	0.671519412585206	0.5	0.660474092727426	0.00511966794437431	a22
1	0.671519412585206	0.5	0.465115368154644	-0.435444857404137	a22
0	0.671519412585206	0.5	0.538108072212411	0.291984272536066	a22
1	0.671519412585206	0.5	-0.150135306716494	0.271029814967861	a22
1	0.671519412585206	0.5	0.522370312527268	0.44007454391037	a22
0	0.671519412585206	0.5	0.354570555202709	-0.203037975162932	a22
2	0.671519412585206	0.5	-0.634703731753569	-0.841827410941485	a22
0	-0.107289704273434	0.5	-0.466042867219476	-0.374799474209695	a23
1	-0.107289704273434	0.5	0.686803597649943	0.129966482342238	a23
2	-0.107289704273434	0.5	-0.23052642255889	0.159132675051344	a23
0	-0.107289704273434	0.5	0.657848060935335	0.158980615295443	a23
1	-0.107289704273434	0.5	0.329467356213457	-0.158943143175714	a23
1	-0.107289704273434	0.5	-0.53549542862256	-0.236436971433663	a23
2	-0.107289704273434	0.5	-0.269493214080682	-0.244399942496724	a23
0	-0.107289704273434	0.5	-0.648694073167263	-0.0898024116705572	a23
0	-0.107289704273434	0.5	0.0951167427056817	-0.0741174114675705	a23
1	-0.107289704273434	0.5	-1.76979298059744	0.1098718817638	a23
0	-0.107289704273434	0.5	0.605698800608115	0.813378891852995	a23
1	-0.107289704273434	0.5	0.14544191005593	-0.688652707664128	a23
1	-0.107289704273434	0.5	0.407385438690372	0.284928193103973	a23
2	-0.107289704273434	0.5	-0.111170306261873	-0.574348837775998	a23
0	-0.107289704273434	0.5	0.71741542162785	-0.623075119886128	a23
4	-0.107289704273434	0.5	0.0948045623112879	1.77461165510768	a23
1	-0.107289704273434	0.5	-0.490793720086324	-0.474581747150024	a23
0	-0.107289704273434	0.5	-0.0391505871469603	0.909553732009229	a23
1	-0.107289704273434	0.5	0.450370879787726	-0.329469632773086	a23
1	-0.107289704273434	0.5	-0.723052392827896	-0.441799204266977	a23
1	-0.107289704273434	0.5	-0.035738547660813	-1.22286185156299	a23
1	-0.107289704273434	0.5	-0.398071804564567	0.333431071505576	a23
0	-0.107289704273434	0.5	-0.772719741568075	-0.243876392555374	a23
1	-0.107289704273434	0.5	1.04810011777144	0.101016713867644	a23
0	-0.107289704273434	0.5	0.083673049440216	-0.203911540845485	a23
2	-0.107289704273434	0.5	0.257049327773148	0.353349696979536	a23
0	-0.107289704273434	0.5	0.0626973606644953	0.183727271213356	a23
2	-0.107289704273434	0.5	-0.790623895303638	-0.67520820312771	a23
2	-0.107289704273434	0.5	0.0365203801103708	-0.315897053115128	a23
0	-0.107289704273434	0.5	0.673848468178404	-1.10803696575248	a23
2	-0.107289704273434	0.5	0.687699779728487	-0.413274970736766	a23
1	-0.107289704273434	0.5	-0.258540664746979	0.788728693795272	a23
0	-0.107289704273434	0.5	0.757913554412109	-0.118088163861222	a23
3	-0.107289704273434	0.5	0.749562864431515	-0.527417089946167	a23
0	-0.107289704273434	0.5	0.40728848495922	-0.131242461579444	a23
0	-0.107289704273434	0.5	0.83282427036988	0.876684628112881	a23
0	-0.107289704273434	0.5	0.507484349150493	-0.338094959849286	a23
0	-0.107289704273434	0.5	0.263578073069074	0.680308503598347	a23
1	-0.107289704273434	0.5	-0.972468002172328	-0.244257691272081	a23
1	-0.107289704273434	0.5	0.344155128747846	-0.259335950865308	a23
0	-0.107289704273434	0.5	0.0381657089482713	0.435798195962513	a23
0	-0.107289704273434	0.5	-0.418749809678263	0.576255229549676	a23
0	-0.107289704273434	0.5	-0.0750935307002163	-0.152962363221284	a23
5	-0.107289704273434	0.5	-0.498106766312733	0.171918977009993	a23
1	-0.107289704273434	0.5	0.608300066693878	-0.363584703436071	a23
1	-0.107289704273434	0.5	-0.0859176447448569	0.537480371879686	a23
1	-0.107289704273434	0.5	-0.666979990284497	0.459984801625888	a23
2	-0.107289704273434	0.5	0.0707803599296231	-0.72354509226353	a23
1	-0.107289704273434	0.5	-0.645705528023989	0.214656679307215	a23
2	-0.107289704273434	0.5	-0.666243597149124	-0.872783061503333	a23
0	-0.107289704273434	0.5	-0.9027417778367	-0.418976953282145	a23
1	-0.107289704273434	0.5	-0.339020340807417	-0.303771174237287	a23
3	-0.107289704273434	0.5	-0.236679025603944	0.176533374416915	a23
3	-0.107289704273434	0.5	0.513708539322202	0.470265202128273	a23
0	-0.107289704273434	0.5	-0.298693784377003	0.377974841606102	a23
1	-0.107289704273434	0.5	0.579924688640385	-0.670205367550921	a23
2	-0.107289704273434	0.5	-0.666613440249835	-0.686786077432903	a23
0	-0.107289704273434	0.5	-0.462877830852749	-0.217575874189875	a23
1	-0.107289704273434	0.5	-0.537247562654504	1.35754293089914	a23
0	-0.107289704273434	0.5	-0.725558247649547	0.00551734805132602	a23
0	-0.107289704273434	0.5	-0.294366081930044	1.27043299736049	a23
2	-0.107289704273434	0.5	-0.057692143438564	0.014501142316267	a23
1	-0.107289704273434	0.5	-0.360185434412586	-0.883436995109215	a23
2	-0.107289704273434	0.5	0.0016501286708287	0.123738875428252	a23
1	-0.107289704273434	0.5	0.493680670210148	-0.587074218897521	a23
0	-0.107289704273434	0.5	0.476754694388302	-0.56779249132073	a23
0	-0.107289704273434	0.5	-0.854350656165569	0.454522851666115	a23
2	-0.107289704273434	0.5	0.146699392546164	0.492642241711444	a23
1	-0.107289704273434	0.5	-0.574500944413737	0.49533591499356	a23
2	-0.107289704273434	0.5	-0.0876469500954237	0.581557488235864	a23
0	-0.107289704273434	0.5	0.0175774009788435	-0.933601566426141	a23
0	-0.107289704273434	0.5	-0.333393213987061	-0.393578199790568	a23
0	-0.107289704273434	0.5	-0.407843408535195	0.0578786328191169	a23
1	-0.107289704273434	0.5	0.0609386842414143	-0.162316727120518	a23
1	-0.107289704273434	0.5	0.0326770275849787	0.0340081783900443	a23
0	-0.107289704273434	0.5	-0.863176258191529	-0.249078233781958	a23
1	-0.107289704273434	0.5	-0.467793315229832	-0.314034893113376	a23
3	-0.107289704273434	0.5	0.649327149083033	0.435512897986116	a23
1	-0.107289704273434	0.5	-0.294991825893985	-0.921153491641948	a23
1	-0.107289704273434	0.5	0.277646489263208	-0.167079189955272	a23
0	-0.107289704273434	0.5	-0.097471738051158	0.176084399037251	a23
1	-0.107289704273434	0.5	-0.344062718698731	-0.204047155981801	a23
1	-0.107289704273434	0.5	0.0413493222529079	0.0379580741681622	a23
1	-0.107289704273434	0.5	0.0840734159783901	-0.665504095951066	a23
2	-0.107289704273434	0.5	0.402773364411322	0.380169122851372	a23
0	-0.107289704273434	0.5	-0.106100434524789	-0.0131889385748106	a23
0	-0.107289704273434	0.5	-0.42621470094168	-0.580705357920044	a23
0	-0.107289704273434	0.5	-0.648337407392912	0.416185041906774	a23
0	-0.107289704273434	0.5	-1.27233047290887	-0.532900380744638	a23
2	-0.107289704273434	0.5	0.268129005809619	-1.13933106044243	a23
0	-0.107289704273434	0.5	0.0117328328002591	0.150178804418762	a23
1	-0.107289704273434	0.5	0.523465492050438	-0.252468668616763	a23
2	-0.107289704273434	0.5	-0.25320243047195	0.668969286837164	a23
1	-0.107289704273434	0.5	0.323980987438183	-0.121792874009499	a23
1	-0.107289704273434	0.5	0.242859395652351	-0.0301581220201897	a23
1	-0.107289704273434	0.5	-0.603500756214639	0.399017972371928	a23
1	-0.107289704273434	0.5	-0.00148510042800672	-0.232473147221716	a23
1	-0.107289704273434	0.5	0.793429880488452	0.191315888389747	a23
0	-0.107289704273434	0.5	-0.496612128095003	-0.191014003052533	a23
0	-0.107289704273434	0.5	0.0300112777601486	0.488180455891038	a23
0	-0.0897782650216936	0	0.328707260045887	-0.474533273080259	a24
0	-0.0897782650216936	0	-0.116553977664742	0.125723473090489	a24
1	-0.0897782650216936	0	0.372839337846192	0.0389396608205156	a24
0	-0.0897782650216936	0	0.270538952384475	0.441478901764329	a24
1	-0.0897782650216936	0	-0.417579540904687	0.303384393907391	a24
0	-0.0897782650216936	0	0.0674059322234489	-0.0798279089812955	a24
1	-0.0897782650216936	0	-0.142210526825161	-0.469865950320646	a24
0	-0.0897782650216936	0	0.233342457335015	0.23969738556952	a24
0	-0.0897782650216936	0	-0.553211296291863	-0.159515883693785	a24
1	-0.0897782650216936	0	-0.0539109710191751	-0.270569672763146	a24
0	-0.0897782650216936	0	0.0251188696777427	-0.800030852938722	a24
1	-0.0897782650216936	0	0.155439530804524	-0.224269259211506	a24
1	-0.0897782650216936	0	0.0894437448417825	-0.905417462942553	a24
1	-0.0897782650216936	0	-0.529890528891267	0.464150230597772	a24
1	-0.0897782650216936	0	-0.486817261726221	-0.865553174812498	a24
2	-0.0897782650216936	0	-0.28066825540161	0.291300650826267	a24
1	-0.0897782650216936	0	-0.641449329832737	-0.268771140358921	a24
1	-0.0897782650216936	0	0.993318882912388	0.383023753739902	a24
1	-0.0897782650216936	0	0.0355923651995157	0.262815897174221	a24
1	-0.0897782650216936	0	-0.201047012914386	-0.407193608529569	a24
1	-0.0897782650216936	0	-0.0978828788020629	0.610760135228331	a24
0	-0.0897782650216936	0	-0.196610889171469	0.680562137559529	a24
1	-0.0897782650216936	0	-0.0450678045504942	-0.0872444472893324	a24
3	-0.0897782650216936	0	-0.0966559470926062	-0.622709744876038	a24
0	-0.0897782650216936	0	-0.316148117704038	0.244857812753289	a24
2	-0.0897782650216936	0	-0.185841992802348	0.00489548816967893	a24
1	-0.0897782650216936	0	-0.366295937220182	0.77497978540814	a24
0	-0.0897782650216936	0	-0.406643938341588	-0.308568294458902	a24
1	-0.0897782650216936	0	0.293876096919756	-0.636058597425855	a24
2	-0.0897782650216936	0	-0.266061717641951	-0.44790376732547	a24
2	-0.0897782650216936	0	0.735070677940845	0.127054767053851	a24
1	-0.0897782650216936	0	0.0630230319024575	0.706684899581114	a24
0	-0.0897782650216936	0	0.438807626585363	-0.0115605047517721	a24
1	-0.0897782650216936	0	-0.238732272345278	0.20561848210788	a24
1	-0.0897782650216936	0	-1.12146558300034	0.324365480224217	a24
1	-0.0897782650216936	0	0.00780938367375754	0.0309312529972396	a24
1	-0.0897782650216936	0	0.566083789821388	0.451548276531341	a24
3	-0.0897782650216936	0	-0.0377025807526403	-0.826210006339554	a24
2	-0.0897782650216936	0	-0.221857452509572	-0.111517154820689	a24
0	-0.0897782650216936	0	0.130039194221011	-0.109839905009687	a24
0	-0.0897782650216936	0	0.0066708889233657	0.260847556139204	a24
1	-0.0897782650216936	0	-0.481942258019558	-0.322696643472894	a24
3	-0.0897782650216936	0	0.828653811856469	0.550993567997872	a24
0	-0.0897782650216936	0	-0.112532960248682	-0.407245358036413	a24
0	-0.0897782650216936	0	-0.759287467640705	0.280469740316385	a24
3	-0.0897782650216936	0	-0.667791771350255	0.278915153477461	a24
2	-0.0897782650216936	0	0.264764407761648	0.064528367546452	a24
0	-0.0897782650216936	0	0.6966305704591	-0.160652198698916	a24
1	-0.0897782650216936	0	0.56331390385158	0.0476983860939127	a24
2	-0.0897782650216936	0	-0.00567967229146687	0.750335626847225	a24
0	-0.0897782650216936	0	0.470168400985563	0.275284888983123	a24
0	-0.0897782650216936	0	0.393927595242174	0.237733958920598	a24
0	-0.0897782650216936	0	0.0434709690416935	0.0671884436747882	a24
1	-0.0897782650216936	0	0.0164004853021587	1.16552432291141	a24
1	-0.0897782650216936	0	0.776428677413144	-0.28426231447092	a24
0	-0.0897782650216936	0	-1.20243902085697	0.458107286439945	a24
2	-0.0897782650216936	0	0.0836646424406757	-0.370669243146938	a24
0	-0.0897782650216936	0	-0.201563340700885	-0.309758283441549	a24
0	-0.0897782650216936	0	-0.872921847972483	-0.150080824558321	a24
0	-0.0897782650216936	0	-0.346921560717757	-0.718013223524311	a24
0	-0.0897782650216936	0	-0.0698330903364438	-0.456386139152469	a24
1	-0.0897782650216936	0	-0.229118984691147	0.368837065857267	a24
2	-0.0897782650216936	0	0.491998389066101	-0.130566326602412	a24
0	-0.0897782650216936	0	0.343612736718848	-0.429139391210203	a24
1	-0.0897782650216936	0	-0.555302186657628	-0.58658390054175	a24
5	-0.0897782650216936	0	0.270793383971534	0.0866500701795871	a24
2	-0.0897782650216936	0	0.390088989221382	-0.222019422598156	a24
0	-0.0897782650216936	0	-0.596094463186193	0.00957400311666717	a24
0	-0.0897782650216936	0	-0.123633569054436	-0.367707488350327	a24
1	-0.0897782650216936	0	0.82703596569367	0.1252403654578	a24
2	-0.0897782650216936	0	0.251519947579705	-0.983199564197308	a24
2	-0.0897782650216936	0	0.455026683506437	0.844653897022206	a24
2	-0.0897782650216936	0	0.878109829683155	0.207137112555087	a24
2	-0.0897782650216936	0	0.0635185287715018	-1.02270108054932	a24
0	-0.0897782650216936	0	0.132983484468078	0.460407297386269	a24
0	-0.0897782650216936	0	0.540019139475329	0.037119117965435	a24
1	-0.0897782650216936	0	0.00468442540613267	-0.618907819941729	a24
0	-0.0897782650216936	0	0.192110121912648	0.0479676871958348	a24
2	-0.0897782650216936	0	-0.266486424130942	0.416555243563401	a24
0	-0.0897782650216936	0	-0.411273844731622	-0.181403767158266	a24
0	-0.0897782650216936	0	-0.0233274812930575	0.476510372446705	a24
1	-0.0897782650216936	0	-0.281404817852598	0.188038418815999	a24
0	-0.0897782650216936	0	0.39344549953324	0.197415590309155	a24
2	-0.0897782650216936	0	-0.323783371906748	-0.80826152098244	a24
1	-0.0897782650216936	0	-0.390016243049207	-0.0438148055683115	a24
1	-0.0897782650216936	0	-0.450762597099179	0.0543267751646775	a24
0	-0.0897782650216936	0	0.5642721823095	-0.917616679769747	a24
1	-0.0897782650216936	0	-0.19191340014556	-0.3620828162264	a24
0	-0.0897782650216936	0	-0.296640292521957	-0.825473281488162	a24
0	-0.0897782650216936	0	-0.0625129485420073	0.367113896520292	a24
0	-0.0897782650216936	0	-0.241346136545507	0.19565492944894	a24
0	-0.0897782650216936	0	0.835522699998473	0.620057884280472	a24
2	-0.0897782650216936	0	0.342998648685374	-0.609252235417865	a24
1	-0.0897782650216936	0	-0.363826805366487	0.717607318463781	a24
1	-0.0897782650216936	0	0.151045523119797	0.632759949917454	a24
1	-0.0897782650216936	0	0.128828103549669	0.659817528662597	a24
1	-0.0897782650216936	0	0.562487812196023	-0.486118412210465	a24
2	-0.0897782650216936	0	-0.155053226395088	0.207639395424083	a24
2	-0.0897782650216936	0	0.412295943011256	0.476757754352382	a24
1	-0.0897782650216936	0	0.587446452389285	-0.126687913613089	a24
0	-0.050095370606781	0	0.988143969624925	-0.934424104758346	a25
1	-0.050095370606781	0	-0.0180508983428298	-0.0055790418867854	a25
2	-0.050095370606781	0	0.0355841333697697	-0.514123353488325	a25
2	-0.050095370606781	0	0.616773111217942	-0.521290418440883	a25
0	-0.050095370606781	0	0.142891680572892	-0.269280204960103	a25
1	-0.050095370606781	0	0.107900801880606	0.982888740547958	a25
2	-0.050095370606781	0	0.687660216596579	0.463837848798754	a25
2	-0.050095370606781	0	0.443290543348583	0.484551043705136	a25
0	-0.050095370606781	0	0.00875739537923366	1.10604440495911	a25
0	-0.050095370606781	0	-0.816929620362905	0.567968474501799	a25
1	-0.050095370606781	0	-0.0501857310380347	-0.519369925871596	a25
0	-0.050095370606781	0	0.564820024747999	0.516502680506595	a25
1	-0.050095370606781	0	-0.255591795104052	0.1523318161794	a25
0	-0.050095370606781	0	-1.15402745967059	-1.04094583730026	a25
0	-0.050095370606781	0	0.137353738298907	0.291843721073889	a25
0	-0.050095370606781	0	-0.311087430420818	0.174142958612548	a25
1	-0.050095370606781	0	-0.055754412988111	0.766788289596446	a25
0	-0.050095370606781	0	-0.0570523138471382	0.383517017532123	a25
1	-0.050095370606781	0	-0.592665126013673	-0.25521367225059	a25
2	-0.050095370606781	0	-0.0877921973236889	0.385330614416778	a25
1	-0.050095370606781	0	-0.260631882980667	-0.641604654847595	a25
1	-0.050095370606781	0	-0.110547574292016	0.194132238271683	a25
1	-0.050095370606781	0	-0.276438935408052	-0.178785999562025	a25
0	-0.050095370606781	0	-0.219255023747915	-0.314576981465104	a25
0	-0.050095370606781	0	-0.283810259892078	0.687999465416229	a25
0	-0.050095370606781	0	0.908861436812436	-0.308792267750425	a25
0	-0.050095370606781	0	0.298888313563278	0.194764418458797	a25
4	-0.050095370606781	0	0.151861453905393	0.811305486566791	a25
3	-0.050095370606781	0	0.858979888175104	0.181192980115778	a25
0	-0.050095370606781	0	-0.446333211255629	0.492221208780648	a25
2	-0.050095370606781	0	0.286767376353451	1.01947195301831	a25
1	-0.050095370606781	0	-0.50617817749476	-0.560508392575367	a25
2	-0.050095370606781	0	-0.241012698810964	0.0186774066030413	a25
0	-0.050095370606781	0	0.255702875574019	0.666260209549712	a25
