y	X1	X2	PC1	PC2	IND_ID
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
0	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
4	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
0	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
4	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
3	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
0	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
1	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
0	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
2	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
0	-0.325348176655183	0.5	-2.46264684311609	-0.492913350204645	a14
17	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
16	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
18	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
3	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
15	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
13	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
13	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
17	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
15	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
9	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
15	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
16	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
5	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
17	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
15	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
22	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
11	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
14	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
7	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
6	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
12	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
8	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
15	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
10	-0.103690371800983	0	1.96779114010676	-1.44446033583977	a15
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
5	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
6	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
5	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
5	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
4	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
6	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
2	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
5	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
1	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
5	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
3	-0.196403964720992	0	0.439849607321303	-0.320240851282557	a16
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
1	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
0	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
2	-0.159996434274253	0	-2.93450005818449	0.285253817960242	a17
